"_id","requests","concurrent_users","arrival_rate","response_time","data_payload","predicted_p_s","predicted_W","predicted_gamma","date","cycle"
"ObjectId(""5f672816a3e9079669d2442d"")",1000,100,84.56,1182.659,589,0.002716971196141307,5.011497885224027,4.216242600113494,"2020-09-20T09:59:50.641Z",100
"ObjectId(""5f67272fa3e9079669d2442c"")",20,5,77.07,64.879,589,,,,"2020-09-20T09:55:59.231Z",99
"ObjectId(""5f6726e9a3e9079669d2442b"")",100,20,88.01,227.252,589,0.002657580601595921,5.200577420790168,3.950872192783736,"2020-09-20T09:54:49.308Z",98
"ObjectId(""5f6726a9a3e9079669d2442a"")",100,10,93.21,107.285,589,0.0022830920458300316,3.422551367587473,3.448094444313316,"2020-09-20T09:53:45.406Z",97
"ObjectId(""5f672669a3e9079669d24429"")",160,20,89.35,223.844,589,0.002819331253139659,4.9044206304160305,4.149950310514681,"2020-09-20T09:52:41.507Z",96
"ObjectId(""5f672627a3e9079669d24428"")",300,30,89.39,335.596,589,0.002805487198327473,5.774708854603548,4.239886127974469,"2020-09-20T09:51:35.232Z",95
"ObjectId(""5f6725e4a3e9079669d24427"")",400,50,89.53,558.455,589,0.0026715075913437717,3.9492913906733276,3.9952009250407605,"2020-09-20T09:50:28.888Z",94
"ObjectId(""5f6725a1a3e9079669d24426"")",1000,100,89.22,1120.886,589,0.0028156580126992292,5.415091406759035,4.274118581862526,"2020-09-20T09:49:21.016Z",93
"ObjectId(""5f6724a8a3e9079669d24425"")",20,5,69.76,71.678,589,0.0021213236807652797,4.2036678756056665,4.075555416931825,"2020-09-20T09:45:12.050Z",92
"ObjectId(""5f672468a3e9079669d24424"")",100,20,83.75,238.807,589,0.0025323416774244044,4.776043728766958,4.2110319882968215,"2020-09-20T09:44:08.381Z",91
"ObjectId(""5f672428a3e9079669d24423"")",100,10,92.43,108.195,589,0.0022514302556146944,3.0283761614188007,3.383687089843993,"2020-09-20T09:43:04.365Z",90
"ObjectId(""5f6723e8a3e9079669d24422"")",160,20,88.43,226.168,589,,,,"2020-09-20T09:42:00.734Z",89
"ObjectId(""5f6723a3a3e9079669d24421"")",300,30,91.55,327.674,589,0.0026135685735613544,4.558840512206795,4.070215926726942,"2020-09-20T09:40:51.251Z",88
"ObjectId(""5f67235fa3e9079669d24420"")",400,50,88.6,564.326,589,0.0026878929048635807,4.412404345103784,4.040325930499924,"2020-09-20T09:39:43.658Z",87
"ObjectId(""5f67231ca3e9079669d2441f"")",1000,100,85.9,1164.167,589,0.0021003427914665245,2.852119770149986,3.4514366219277415,"2020-09-20T09:38:36.148Z",86
"ObjectId(""5f672235a3e9079669d2441e"")",20,5,74.93,66.731,589,,,,"2020-09-20T09:34:45.918Z",85
"ObjectId(""5f6721f1a3e9079669d2441d"")",100,20,84.78,235.908,589,0.002434734658966134,4.698326855003305,4.169895772490704,"2020-09-20T09:33:37.527Z",84
"ObjectId(""5f6721b1a3e9079669d2441c"")",100,10,88.21,113.365,589,0.0028132785060416172,5.89710047393343,4.15376782749084,"2020-09-20T09:32:33.641Z",83
"ObjectId(""5f672171a3e9079669d2441b"")",160,20,86.26,231.845,589,0.0027724183298104667,5.305782586151526,4.181724295361604,"2020-09-20T09:31:29.329Z",82
"ObjectId(""5f67212da3e9079669d2441a"")",300,30,87.61,342.414,589,0.0027557805856375664,7.55513555462109,4.288359240545342,"2020-09-20T09:30:21.859Z",81
"ObjectId(""5f6720eba3e9079669d24419"")",400,50,85.04,587.992,589,0.002507063283203952,4.396101422849721,4.087524639175207,"2020-09-20T09:29:15.607Z",80
"ObjectId(""5f6720a6a3e9079669d24418"")",1000,100,84.32,1185.982,589,0.0026864314841264234,5.6038989120520855,4.087007941380126,"2020-09-20T09:28:06.320Z",79
"ObjectId(""5f671fc0a3e9079669d24417"")",20,5,87.05,57.441,589,0.002622649285961784,3.5891528666809167,3.892789303042876,"2020-09-20T09:24:16.831Z",78
"ObjectId(""5f671f82a3e9079669d24416"")",100,20,88.8,225.237,589,,,,"2020-09-20T09:23:14.012Z",77
"ObjectId(""5f671f3ca3e9079669d24415"")",100,10,89.58,111.635,589,0.002185967984629398,3.8166264611122647,3.2762364209437123,"2020-09-20T09:22:04.754Z",76
"ObjectId(""5f671efca3e9079669d24414"")",160,20,88.6,225.739,589,0.0026878929048635807,4.412404345103784,4.040325930499924,"2020-09-20T09:21:00.387Z",75
"ObjectId(""5f671eb7a3e9079669d24413"")",300,30,87.5,342.874,589,0.002913179820855656,8.346002246510082,4.444693074072409,"2020-09-20T09:19:51.658Z",74
"ObjectId(""5f671e75a3e9079669d24412"")",400,50,83.88,596.068,589,0.002797650607799581,4.371320799967288,4.149473268594141,"2020-09-20T09:18:45.697Z",73
"ObjectId(""5f671e30a3e9079669d24411"")",1000,100,85.14,1174.507,589,0.0023376190112721837,4.644623690811883,3.5715985597697713,"2020-09-20T09:17:36.463Z",72
"ObjectId(""5f671d4ba3e9079669d24410"")",20,5,71.11,70.314,589,0.002549456740957043,2.6676469484112406,3.7949463852595384,"2020-09-20T09:13:47.347Z",71
"ObjectId(""5f671d0ca3e9079669d2440f"")",100,20,90.12,221.919,589,0.0021109878378608496,3.3775797287957405,3.5345506295643023,"2020-09-20T09:12:44.001Z",70
"ObjectId(""5f671ccca3e9079669d2440e"")",100,10,90.27,110.774,589,0.002566547693375324,5.400158733128273,4.133153658496805,"2020-09-20T09:11:40.464Z",69
"ObjectId(""5f671c8ca3e9079669d2440d"")",160,20,86.24,231.909,589,0.0027724183298104667,5.304552402384737,4.181724295361604,"2020-09-20T09:10:36.520Z",68
"ObjectId(""5f671c4aa3e9079669d2440c"")",300,30,89.36,335.72,589,0.0027936240244421807,6.210198256763134,4.228524822076749,"2020-09-20T09:09:30.328Z",67
"ObjectId(""5f671c08a3e9079669d2440b"")",400,50,88.37,565.793,589,0.0021840123643153807,4.06858832500805,3.3297908974436106,"2020-09-20T09:08:24.505Z",66
"ObjectId(""5f671bc4a3e9079669d2440a"")",1000,100,84.76,1179.782,589,0.002434734658966134,4.697218497641898,4.169895772490704,"2020-09-20T09:07:16.639Z",65
"ObjectId(""5f671ae9a3e9079669d24409"")",20,5,77.26,64.716,589,0.002404763354465759,3.9743209211778368,3.981728351560889,"2020-09-20T09:03:37.347Z",64
"ObjectId(""5f671aaaa3e9079669d24408"")",100,20,83.85,238.527,589,0.0028937559340009365,5.771114938819081,4.353181834611142,"2020-09-20T09:02:34.480Z",63
"ObjectId(""5f671a6aa3e9079669d24407"")",100,10,84.09,118.921,589,0.0027590270635642782,5.3904775294989555,4.172637337916488,"2020-09-20T09:01:30.044Z",62
"ObjectId(""5f671a29a3e9079669d24406"")",160,20,90.94,219.934,589,0.0027766778897165513,4.5972118467966805,4.095576473438851,"2020-09-20T09:00:25.896Z",61
"ObjectId(""5f6719e7a3e9079669d24405"")",300,30,89.79,334.115,589,0.0022379224695264406,6.007502705231459,3.761725881645839,"2020-09-20T08:59:19.581Z",60
"ObjectId(""5f6719a3a3e9079669d24404"")",400,50,84.9,588.952,589,0.0028853877125452703,4.938732885937485,4.255663659442101,"2020-09-20T08:58:11.519Z",59
"ObjectId(""5f67195fa3e9079669d24403"")",1000,100,84.62,1181.753,589,0.002084912625340395,2.989930546273662,3.1440636672837345,"2020-09-20T08:57:03.857Z",58
"ObjectId(""5f67185fa3e9079669d24402"")",20,5,61.83,80.864,589,0.0024058450649460466,4.26004183662339,3.6312613064780614,"2020-09-20T08:52:47.765Z",57
"ObjectId(""5f671820a3e9079669d24401"")",100,20,82.55,242.284,589,0.0022996397557945073,2.667863697440659,3.4346985999901474,"2020-09-20T08:51:44.995Z",56
"ObjectId(""5f6717e0a3e9079669d24400"")",100,10,85.84,116.499,589,0.0021003427914665245,2.8501276026737457,3.4514366219277415,"2020-09-20T08:50:40.865Z",55
"ObjectId(""5f6717a0a3e9079669d243ff"")",160,20,85.82,233.04,589,0.002467684020584119,3.3373239273353112,3.6843784712131824,"2020-09-20T08:49:36.682Z",54
"ObjectId(""5f67175fa3e9079669d243fe"")",300,30,90.58,331.21,589,0.0026229556143241065,5.271631838949438,4.243635970054406,"2020-09-20T08:48:31.498Z",53
"ObjectId(""5f67171da3e9079669d243fd"")",400,50,84.93,588.711,589,0.0026970314800342818,4.2161089946549275,4.036771689885874,"2020-09-20T08:47:25.098Z",52
"ObjectId(""5f6716d7a3e9079669d243fc"")",1000,100,87.64,1141.012,589,0.0028678933492033883,6.8692677735055305,4.298409136639322,"2020-09-20T08:46:15.674Z",51
"ObjectId(""5f6715e3a3e9079669d243fb"")",20,5,68.56,72.933,589,0.0027067008541445075,4.070804855412645,3.9949183667517167,"2020-09-20T08:42:11.277Z",50
"ObjectId(""5f6715a3a3e9079669d243fa"")",100,20,84.8,235.842,589,0.0024742311330118887,4.157001895338912,3.7869980487684054,"2020-09-20T08:41:07.562Z",49
"ObjectId(""5f671563a3e9079669d243f9"")",100,10,92.02,108.671,589,0.002403973365692758,3.0231684264602356,3.6224271796145193,"2020-09-20T08:40:03.434Z",48
"ObjectId(""5f671523a3e9079669d243f8"")",160,20,88.45,226.115,589,,,,"2020-09-20T08:38:59.909Z",47
"ObjectId(""5f6714dda3e9079669d243f7"")",300,30,88.6,338.593,589,0.0026878929048635807,4.412404345103784,4.040325930499924,"2020-09-20T08:37:49.754Z",46
"ObjectId(""5f671498a3e9079669d243f6"")",400,50,88,568.175,589,0.0026559286173193654,7.143039235641609,4.335637314371183,"2020-09-20T08:36:40.737Z",45
"ObjectId(""5f671455a3e9079669d243f5"")",1000,100,87.69,1140.445,589,0.002824093722887812,4.693197319222331,4.167329279717922,"2020-09-20T08:35:33.310Z",44
"ObjectId(""5f671368a3e9079669d243f4"")",20,5,82.88,60.33,589,0.002777792412049696,5.479236134085321,4.294161897445917,"2020-09-20T08:31:36.476Z",43
"ObjectId(""5f671329a3e9079669d243f3"")",100,20,84.41,236.93,589,0.0027300378275261824,3.8708176574222275,4.0249924188988215,"2020-09-20T08:30:33.163Z",42
"ObjectId(""5f6712e6a3e9079669d243f2"")",100,10,84.3,118.625,589,0.0026864314841264234,5.602569714017918,4.087007941380126,"2020-09-20T08:29:26.171Z",41
"ObjectId(""5f6712a5a3e9079669d243f1"")",160,20,86.37,231.559,589,0.0022366892355829655,2.9603618844668853,3.3725067027870503,"2020-09-20T08:28:21.772Z",40
"ObjectId(""5f671264a3e9079669d243f0"")",300,30,89.45,335.375,589,0.002692263003802941,5.709374997694891,4.049589159172982,"2020-09-20T08:27:16.570Z",39
"ObjectId(""5f671221a3e9079669d243ef"")",400,50,84.99,588.331,589,0.0028073721856123526,4.901987799372038,4.166631765507281,"2020-09-20T08:26:09.833Z",38
"ObjectId(""5f6711dda3e9079669d243ee"")",1000,100,84.54,1182.915,589,0.002672679194042557,3.691776358177963,3.965063998757142,"2020-09-20T08:25:01.788Z",37
"ObjectId(""5f6710f9a3e9079669d243ed"")",20,5,68.07,73.454,589,0.0026566626180171333,2.834229143423609,3.918268472826689,"2020-09-20T08:21:13.318Z",36
"ObjectId(""5f6710b9a3e9079669d243ec"")",100,20,80.25,249.207,589,0.002621361920250618,3.664701486888221,3.9517050339911806,"2020-09-20T08:20:09.599Z",35
"ObjectId(""5f671079a3e9079669d243eb"")",100,10,90.15,110.92,589,0.0021049526849795342,2.995876149077078,3.5493639795961656,"2020-09-20T08:19:05.417Z",34
"ObjectId(""5f671039a3e9079669d243ea"")",160,20,91,219.772,589,0.0027766778897165513,4.600244975351859,4.095576473438851,"2020-09-20T08:18:01.771Z",33
"ObjectId(""5f670ff8a3e9079669d243e9"")",300,30,90.18,332.673,589,0.0026651555012919656,4.563921494172877,4.1090638980122645,"2020-09-20T08:16:56.498Z",32
"ObjectId(""5f670fb6a3e9079669d243e8"")",400,50,86.42,578.585,589,0.002217758549828616,5.119652159747378,3.8636586230804766,"2020-09-20T08:15:50.688Z",31
"ObjectId(""5f670f73a3e9079669d243e7"")",1000,100,88.43,1130.806,589,,,,"2020-09-20T08:14:43.520Z",30
"ObjectId(""5f670e88a3e9079669d243e6"")",20,5,83.87,59.616,589,0.0028745861913647606,5.027069916347278,4.262753463125047,"2020-09-20T08:10:48.814Z",29
"ObjectId(""5f670e49a3e9079669d243e5"")",100,20,90.17,221.808,589,0.0026651555012919656,4.56341540396505,4.1090638980122645,"2020-09-20T08:09:45.278Z",28
"ObjectId(""5f670e09a3e9079669d243e4"")",100,10,92.8,107.755,589,0.0022252313022233044,3.2954919897811195,3.3624447241196624,"2020-09-20T08:08:41.356Z",27
"ObjectId(""5f670d33a3e9079669d243e3"")",160,20,87.88,227.579,589,0.0026592842088286324,4.351902866549085,3.9689465626474005,"2020-09-20T08:05:07.257Z",26
"ObjectId(""5f670cf0a3e9079669d243e2"")",300,30,89.38,335.64,589,0.0027936240244421807,6.211588184752558,4.228524822076749,"2020-09-20T08:04:00.851Z",25
"ObjectId(""5f670caea3e9079669d243e1"")",400,50,87.02,574.61,589,0.0025733312414967574,4.080042581972881,3.8840319219664905,"2020-09-20T08:02:54.626Z",24
"ObjectId(""5f670bf0a3e9079669d243e0"")",1000,100,86.43,1156.997,589,0.002217758549828616,5.1202445749475345,3.8636586230804766,"2020-09-20T07:59:44.104Z",23
"ObjectId(""5f670ba4a3e9079669d243df"")",20,5,80.92,61.791,589,0.0026245220101966935,5.711763594569085,3.89208639722207,"2020-09-20T07:58:28.064Z",22
"ObjectId(""5f670b65a3e9079669d243de"")",100,20,79.67,251.035,589,,,,"2020-09-20T07:57:25.263Z",21
"ObjectId(""5f670b20a3e9079669d243dd"")",100,10,92.55,108.051,589,0.002191096957055748,3.038714677938315,3.4031786540100044,"2020-09-20T07:56:16.375Z",20
"ObjectId(""5f670adfa3e9079669d243dc"")",160,20,90.5,220.988,589,0.0021954423498214727,3.323043301041915,3.76420577277719,"2020-09-20T07:55:11.935Z",19
"ObjectId(""5f670a9da3e9079669d243db"")",300,30,88,340.907,589,0.0026559286173193654,7.143039235641609,4.335637314371183,"2020-09-20T07:54:05.731Z",18
"ObjectId(""5f670a5aa3e9079669d243da"")",400,50,85.62,583.982,589,0.002837587463704604,5.467312872085896,4.286000201666824,"2020-09-20T07:52:58.900Z",17
"ObjectId(""5f670973a3e9079669d243d9"")",1000,100,84.44,1184.281,589,,,,"2020-09-20T07:49:07.542Z",16
"ObjectId(""5f670923a3e9079669d243d8"")",20,5,88.48,56.511,589,,,,"2020-09-20T07:47:47.710Z",15
"ObjectId(""5f6708dfa3e9079669d243d7"")",100,20,88.08,227.072,589,0.002709330587801627,4.7091936088412885,4.137095077163187,"2020-09-20T07:46:39.018Z",14
"ObjectId(""5f67089ea3e9079669d243d6"")",100,10,85.83,116.505,589,0.002467684020584119,3.3377128021811915,3.6843784712131824,"2020-09-20T07:45:34.950Z",13
"ObjectId(""5f67085da3e9079669d243d5"")",160,20,90.57,220.829,589,0.0026229556143241065,5.2710498526567715,4.243635970054406,"2020-09-20T07:44:29.243Z",12
"ObjectId(""5f67081ca3e9079669d243d4"")",300,30,90.09,333.015,589,0.002301346412497526,3.476515648347543,3.4357148701725655,"2020-09-20T07:43:24.450Z",11
"ObjectId(""5f6707d9a3e9079669d243d3"")",400,50,83.75,596.992,589,0.0025323416774244044,4.776043728766958,4.2110319882968215,"2020-09-20T07:42:17.540Z",10
"ObjectId(""5f6706f1a3e9079669d243d2"")",1000,100,86.77,1152.454,589,0.0022864883245774744,3.004508276832787,3.4516552640820826,"2020-09-20T07:38:25.611Z",9
"ObjectId(""5f6706a7a3e9079669d243d1"")",20,5,75.06,66.616,589,0.0021816282737556858,3.943762291779942,3.55571072052344,"2020-09-20T07:37:11.559Z",8
"ObjectId(""5f670668a3e9079669d243d0"")",100,20,90.5,220.984,589,0.0021954423498214727,3.323043301041915,3.76420577277719,"2020-09-20T07:36:08.733Z",7
"ObjectId(""5f670628a3e9079669d243cf"")",100,10,91.42,109.39,589,0.0022619373593982606,3.7750885645380063,3.603236177731953,"2020-09-20T07:35:04.761Z",6
"ObjectId(""5f6705e8a3e9079669d243ce"")",160,20,91.49,218.605,589,0.002624734430341246,4.783823396984849,4.030054408196262,"2020-09-20T07:34:00.763Z",5
"ObjectId(""5f6705a6a3e9079669d243cd"")",300,30,89.8,334.088,589,0.0022379224695264406,6.0081717666754075,3.761725881645839,"2020-09-20T07:32:54.432Z",4
"ObjectId(""5f670564a3e9079669d243cc"")",400,50,90.69,551.339,589,0.0025375898336580985,4.563222607842768,3.816218792941313,"2020-09-20T07:31:48.487Z",3
"ObjectId(""5f67051da3e9079669d243cb"")",1000,100,83.76,1193.935,589,0.0025323416774244044,4.77661400264502,4.2110319882968215,"2020-09-20T07:30:37.530Z",2
"ObjectId(""5f6704a02c7105492701304f"")",20,5,516.1,9.688,32,0.0022507463748087484,27.34583036906322,3.970931413049887,"2020-09-20T07:28:32.685Z",1
"ObjectId(""5f6704d4a3e9079669d243ca"")",20,5,29.43,169.885,774,,,,"2020-09-20T07:29:24.757Z",1
