"_id","requests","concurrent_users","arrival_rate","response_time","data_payload","predicted_p_s","predicted_W","predicted_gamma","date","cycle"
"ObjectId(""5f6720840d49eb3abc632071"")",300,30,90.48,331.554,589,0.002077242008336937,5.2190142774096175,4.166131543847929,"2020-09-20T09:27:32.710Z",60
"ObjectId(""5f671fd70d49eb3abc632070"")",400,50,90.27,553.89,589,0.0020870380866962967,4.90631772862362,4.0932709480629415,"2020-09-20T09:24:39.362Z",59
"ObjectId(""5f671f930d49eb3abc63206f"")",1000,100,89.76,1114.041,589,0.0021109531748010097,5.878491097188963,4.211052824118979,"2020-09-20T09:23:31.629Z",58
"ObjectId(""5f671f490d49eb3abc63206e"")",20,5,71.25,70.171,589,0.0021752822890789016,4.450954988938431,4.150465605354986,"2020-09-20T09:22:17.304Z",57
"ObjectId(""5f671ea70d49eb3abc63206d"")",100,20,93.5,213.904,589,0.002106798734017562,7.158909083638037,4.325104096166374,"2020-09-20T09:19:35.284Z",56
"ObjectId(""5f671e650d49eb3abc63206c"")",100,10,94.9,105.375,589,0.002220373722323025,8.543314898176991,4.5009673962682655,"2020-09-20T09:18:29.758Z",55
"ObjectId(""5f671e240d49eb3abc63206b"")",160,20,95.84,208.689,589,0.002187791864448291,6.1542936787920235,4.240941946317188,"2020-09-20T09:17:24.079Z",54
"ObjectId(""5f671d820d49eb3abc63206a"")",300,30,91.98,326.169,589,,,,"2020-09-20T09:14:42.006Z",53
"ObjectId(""5f671d3a0d49eb3abc632069"")",400,50,87.18,573.506,589,0.002556870409306353,4.7082712228897625,4.164792071965412,"2020-09-20T09:13:30.326Z",52
"ObjectId(""5f671cf50d49eb3abc632068"")",1000,100,88.91,1124.697,589,0.002094982491190301,6.314930699732599,4.312429838350937,"2020-09-20T09:12:21.211Z",51
"ObjectId(""5f671c150d49eb3abc632067"")",20,5,70.53,70.889,589,0.0021829436819300395,4.491274090087821,4.302585145409598,"2020-09-20T09:08:37.636Z",50
"ObjectId(""5f671bd60d49eb3abc632066"")",100,20,76.35,261.939,589,0.0020799145855883005,3.6737418334067575,4.0159808406840805,"2020-09-20T09:07:34.447Z",49
"ObjectId(""5f671b960d49eb3abc632065"")",100,10,95.06,105.195,589,0.0020822639813993307,5.954882687274473,4.177406167566511,"2020-09-20T09:06:30.143Z",48
"ObjectId(""5f671ac80d49eb3abc632064"")",160,20,94.68,211.237,589,0.0021649264171121375,8.00579902283685,4.363893596152039,"2020-09-20T09:03:04.357Z",47
"ObjectId(""5f671a840d49eb3abc632063"")",300,30,92.61,323.949,589,0.0021294000282898505,8.225343220712652,4.463122158757782,"2020-09-20T09:01:56.936Z",46
"ObjectId(""5f671a430d49eb3abc632062"")",400,50,86.49,578.101,589,0.002131131707529339,5.077431627780303,4.164800911612494,"2020-09-20T09:00:51.071Z",45
"ObjectId(""5f67196f0d49eb3abc632061"")",1000,100,90.77,1101.643,589,0.0021378085599754247,5.216052313444436,4.202335069604349,"2020-09-20T08:57:19.789Z",44
"ObjectId(""5f6719260d49eb3abc632060"")",20,5,77.78,64.287,589,0.002160169762891369,5.3536547108170645,4.358237799634155,"2020-09-20T08:56:06.263Z",43
"ObjectId(""5f6718e70d49eb3abc63205f"")",100,20,82.98,241.024,589,0.0022368002176197423,5.040825209586267,4.26785180971847,"2020-09-20T08:55:03.442Z",42
"ObjectId(""5f6718240d49eb3abc63205e"")",100,10,91.07,109.808,589,0.0020808842455929447,5.350244577108974,4.264449808333424,"2020-09-20T08:51:48.564Z",41
"ObjectId(""5f6717e40d49eb3abc63205d"")",160,20,89.23,224.141,589,0.002115388427251559,5.112642995044998,4.184056488567989,"2020-09-20T08:50:44.944Z",40
"ObjectId(""5f6717a30d49eb3abc63205c"")",300,30,92.27,325.122,589,0.002087255634876366,5.706760986940507,4.307157895638925,"2020-09-20T08:49:39.881Z",39
"ObjectId(""5f6716df0d49eb3abc63205b"")",400,50,91.46,546.714,589,0.0022504124290423765,4.861618764400135,4.180077704855293,"2020-09-20T08:46:23.135Z",38
"ObjectId(""5f67169c0d49eb3abc63205a"")",1000,100,92.01,1086.834,589,0.0020766827215404123,4.504624743315456,3.9579852188333358,"2020-09-20T08:45:16.196Z",37
"ObjectId(""5f6716520d49eb3abc632059"")",20,5,82.13,60.876,589,0.0020896446134010954,4.724316276480945,4.228087657865508,"2020-09-20T08:44:02.407Z",36
"ObjectId(""5f67158a0d49eb3abc632058"")",100,20,92.13,217.078,589,,,,"2020-09-20T08:40:42.870Z",35
"ObjectId(""5f6715450d49eb3abc632057"")",100,10,91.95,108.76,589,0.002219779070934235,6.395302378320858,4.272249551149691,"2020-09-20T08:39:33.040Z",34
"ObjectId(""5f6715040d49eb3abc632056"")",160,20,93.7,213.446,589,0.002100526228299768,5.181143901441959,4.103422526798358,"2020-09-20T08:38:28.400Z",33
"ObjectId(""5f67143b0d49eb3abc632055"")",300,30,86.91,345.182,589,0.0020936802308270334,4.70125270834499,4.118238393267443,"2020-09-20T08:35:07.725Z",32
"ObjectId(""5f6713f90d49eb3abc632054"")",400,50,90.03,555.358,589,0.002077870444413637,4.7467501050370355,4.089048875766776,"2020-09-20T08:34:01.755Z",31
"ObjectId(""5f6713b50d49eb3abc632053"")",1000,100,86.03,1162.35,589,0.002097588279049721,4.584487364206199,3.9998883691595513,"2020-09-20T08:32:53.944Z",30
"ObjectId(""5f6712e20d49eb3abc632052"")",20,5,75.6,66.138,589,0.002074498067017005,3.50699884637363,4.024707821933675,"2020-09-20T08:29:22.857Z",29
"ObjectId(""5f6712a30d49eb3abc632051"")",100,20,93.32,214.324,589,0.0021417225480825494,3.688213178853844,3.8614452483510813,"2020-09-20T08:28:19.440Z",28
"ObjectId(""5f6712610d49eb3abc632050"")",100,10,96.32,103.819,589,0.0021435595171032528,6.250896469297136,4.2231927816967945,"2020-09-20T08:27:13.820Z",27
"ObjectId(""5f6711920d49eb3abc63204f"")",160,20,91.49,218.613,589,0.002139638559595397,4.279859840649444,4.0178963468288345,"2020-09-20T08:23:46.777Z",26
"ObjectId(""5f6711520d49eb3abc63204e"")",300,30,89.24,336.178,589,0.002115388427251559,5.113215968595939,4.184056488567989,"2020-09-20T08:22:42.588Z",25
"ObjectId(""5f6711100d49eb3abc63204d"")",400,50,90.47,552.684,589,0.002077242008336937,5.218437463276399,4.166131543847929,"2020-09-20T08:21:36.751Z",24
"ObjectId(""5f6710470d49eb3abc63204c"")",1000,100,89.04,1123.113,589,,,,"2020-09-20T08:18:15.811Z",23
"ObjectId(""5f670ff60d49eb3abc63204b"")",20,5,76.43,65.416,589,0.0021808383991693075,5.9341676606604405,4.4052276402904464,"2020-09-20T08:16:54.850Z",22
"ObjectId(""5f670fb70d49eb3abc63204a"")",100,20,89.69,223.002,589,0.002163209452495756,3.501905270545553,3.794283577636957,"2020-09-20T08:15:51.089Z",21
"ObjectId(""5f670ee30d49eb3abc632049"")",100,10,92.57,108.029,589,0.0021294000282898505,8.221790540345216,4.463122158757782,"2020-09-20T08:12:19.858Z",20
"ObjectId(""5f670ea30d49eb3abc632048"")",160,20,91.42,218.767,589,0.0022504124290423765,4.859492537081355,4.180077704855293,"2020-09-20T08:11:15.789Z",19
"ObjectId(""5f670e620d49eb3abc632047"")",300,30,91.9,326.449,589,0.0021574796435550134,5.538752565333115,4.1361391610525615,"2020-09-20T08:10:10.643Z",18
"ObjectId(""5f670dc40d49eb3abc632046"")",400,50,86.08,580.886,589,0.002084069892866258,4.947210275577184,4.141092282964212,"2020-09-20T08:07:32.283Z",17
"ObjectId(""5f670d800d49eb3abc632045"")",1000,100,85.58,1168.525,589,0.002083476985142983,3.7425439729257413,3.915448954938803,"2020-09-20T08:06:24.827Z",16
"ObjectId(""5f670d360d49eb3abc632044"")",20,5,78.45,63.732,589,0.00217373845937208,4.618286980953373,4.183635161307429,"2020-09-20T08:05:10.143Z",15
"ObjectId(""5f670c660d49eb3abc632043"")",100,20,91.29,219.076,589,0.0020932624176613138,6.541540593290917,4.379475463264156,"2020-09-20T08:01:42.491Z",14
"ObjectId(""5f670c260d49eb3abc632042"")",100,10,90.22,110.843,589,0.002436464532006869,5.082488409450024,4.14105055358464,"2020-09-20T08:00:38.375Z",13
"ObjectId(""5f670be50d49eb3abc632041"")",160,20,89.66,223.054,589,0.0021695468882598186,7.0260799693629945,4.238843501392788,"2020-09-20T07:59:33.971Z",12
"ObjectId(""5f670b280d49eb3abc632040"")",300,30,91.32,328.499,589,0.0020932624176613138,6.5436902944388935,4.379475463264156,"2020-09-20T07:56:24.813Z",11
"ObjectId(""5f670ae60d49eb3abc63203f"")",400,50,88.94,562.191,589,0.002120696274777011,6.934622250343888,4.4370795711845,"2020-09-20T07:55:18.900Z",10
"ObjectId(""5f670aa20d49eb3abc63203e"")",1000,100,86.61,1154.571,589,0.0020961069473412904,6.999832973461347,4.389275111231734,"2020-09-20T07:54:10.969Z",9
"ObjectId(""5f6709cd0d49eb3abc63203d"")",20,5,88.97,56.201,589,0.0020805094183911003,5.532394004420477,3.969748507007489,"2020-09-20T07:50:37.618Z",8
"ObjectId(""5f67098f0d49eb3abc63203c"")",100,20,88.87,225.046,589,0.0021889210858030183,6.557025377455945,4.362449402361206,"2020-09-20T07:49:35.049Z",7
"ObjectId(""5f67094e0d49eb3abc63203b"")",100,10,97.5,102.564,589,0.002190970542651219,6.705776583986871,4.3196179921334465,"2020-09-20T07:48:30.528Z",6
"ObjectId(""5f6708930d49eb3abc63203a"")",160,20,96.73,206.756,589,0.0020791352426456954,5.586110999874042,4.146667828089668,"2020-09-20T07:45:23.305Z",5
"ObjectId(""5f6708520d49eb3abc632039"")",300,30,90.93,329.922,589,0.002161038138967743,6.222715620923065,4.311461762793928,"2020-09-20T07:44:18.923Z",4
"ObjectId(""5f67080f0d49eb3abc632038"")",400,50,91.48,546.575,589,0.002126955176168303,6.102869291454949,4.231653560189608,"2020-09-20T07:43:11.149Z",3
"ObjectId(""5f6707860d49eb3abc632037"")",1000,100,91.47,1093.293,589,0.0022504124290423765,4.862150321229835,4.180077704855293,"2020-09-20T07:40:54.947Z",2
"ObjectId(""5f6707390d49eb3abc632036"")",20,5,82.87,60.336,378,0.0013524750253382266,5.460916919009703,4.103405838661408,"2020-09-20T07:39:37.018Z",1
